rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.5701647,0.2795991,0.05,2.8179999999999996,-119.625,-90.70000000000437,0.14399999999999968,-1.0,native
0.5633835,0.2943838,0.05,0.5340000000000007,88.49599999999998,-234.0,0.17799999999999994,-2.0,native
0.6810299,0.2934652,0.06,2.638,-8.342000000000041,-657.7000000000044,0.2599999999999998,-2.0,native
0.5855433,0.2953847,0.07,4.0600000000000005,-74.98200000000003,-1097.2000000000044,0.17700000000000005,-2.0,native
0.7088534,0.3028518,0.08,-0.8629999999999995,-60.471000000000004,-1276.9000000000015,0.2829999999999999,-1.0,native
0.7207569,0.3156255,0.09,0.5039999999999996,11.592999999999961,-1091.4000000000015,0.21599999999999975,-1.0,native
0.8049910,0.3223968,0.06,-0.28800000000000026,-85.08500000000004,-731.5,0.36199999999999966,-1.0,native
0.9210491,0.3427455,0.08,-0.2839999999999989,-2.927000000000021,-15.400000000001455,0.35799999999999965,-3.0,native
0.8478635,0.3365151,0.08,-0.5649999999999995,-37.12600000000003,1011.8999999999942,0.35799999999999965,-2.0,native
0.9294299,0.3545130,0.07,0.05000000000000071,-100.863,-1200.6000000000058,0.31199999999999983,-1.0,native
0.5260741,0.3029262,0.08,1.2360000000000007,157.97500000000008,-3875.7999999999956,0.21300000000000008,0.0,non-native
0.5150863,0.2778600,0.06,0.6450000000000014,140.32400000000007,-2591.5,0.17099999999999982,-1.0,non-native
0.5212300,0.2944735,0.08,3.5550000000000015,107.03600000000006,-3136.0,0.21499999999999986,-1.0,non-native
0.4019517,0.2709686,0.12,3.109,94.84600000000006,-4433.0,0.20100000000000007,0.0,non-native
0.4514970,0.2636475,0.09,0.19000000000000128,254.79200000000003,-4651.5999999999985,0.19300000000000006,-4.0,non-native
0.4666625,0.2635995,0.03,0.2510000000000012,247.85400000000004,-2823.5999999999985,0.18999999999999995,-3.0,non-native
0.5043424,0.2736596,0.03,-0.5669999999999984,276.22400000000005,-4293.899999999994,0.18399999999999972,-4.0,non-native
0.4518764,0.2817095,0.05,1.402000000000001,182.65500000000003,-2672.0,0.23599999999999977,1.0,non-native
0.4382413,0.2783821,0.05,0.402000000000001,187.65700000000004,-2826.0999999999985,0.19300000000000006,-3.0,non-native
0.4471521,0.2924888,0.04,2.1340000000000003,-105.73799999999994,-2574.699999999997,0.1719999999999997,2.0,non-native
0.4890958,0.2799731,0.04,0.44200000000000017,349.37700000000007,-2860.5,0.1339999999999999,-4.0,non-native
0.4415585,0.2593795,0.05,2.2860000000000014,208.32400000000007,-3086.899999999994,0.1349999999999998,-1.0,non-native
0.4592590,0.2867600,0.06,0.782,177.00400000000008,-2626.5999999999985,0.21099999999999985,-2.0,non-native
0.4487914,0.2791992,0.04,2.4130000000000003,40.08400000000006,-3093.2999999999956,0.1429999999999998,0.0,non-native
0.4532403,0.2845928,0.04,2.591000000000001,106.74700000000007,-1800.7999999999956,0.16900000000000004,-1.0,non-native
0.4693751,0.2744796,0.03,2.3390000000000004,-9.61999999999989,-3686.899999999994,0.09099999999999975,3.0,non-native
0.4115535,0.2549793,0.03,2.3050000000000015,178.84900000000005,-3045.399999999994,0.12799999999999967,-1.0,non-native
0.4833037,0.2759526,0.05,-0.11999999999999922,246.63700000000006,-3542.2999999999956,0.10400000000000009,-2.0,non-native
0.4476929,0.2687471,0.04,0.8719999999999999,220.66200000000003,-3095.699999999997,0.11999999999999966,-1.0,non-native
0.3998035,0.2501307,0.03,1.6690000000000005,169.30700000000007,-2312.199999999997,0.11699999999999999,-1.0,non-native
0.4690547,0.2740221,0.03,1.6430000000000007,175.04200000000003,-3924.399999999994,0.1419999999999999,0.0,non-native
0.9060961,0.5371992,0.01,-0.129999999999999,186.92000000000007,-1996.5,0.0129999999999999,-2.0,non-native
1.0126889,0.5780055,0.03,-0.641,131.61200000000008,-1734.2999999999956,-0.06400000000000006,2.0,non-native
0.9868109,0.5947117,0.1,-0.9239999999999995,212.27500000000003,-2772.0,-0.020999999999999908,-2.0,non-native
1.0177649,0.5581442,0.06,1.423,91.90900000000005,-3015.5,0.008999999999999897,-1.0,non-native
0.9872553,0.5755861,0.06,0.3290000000000006,149.34500000000003,-2275.7999999999956,0.040999999999999925,-2.0,non-native
1.0013086,0.5646453,0.06,0.28800000000000026,52.92100000000005,-2157.199999999997,-0.017000000000000348,0.0,non-native
0.9693089,0.5579832,0.03,0.3440000000000012,92.99300000000005,-2064.5,-0.07400000000000029,0.0,non-native
0.9663510,0.5646077,0.06,1.2430000000000003,94.51500000000004,-1715.0,0.029999999999999805,0.0,non-native
0.9813682,0.5691668,0.03,0.934000000000001,129.06100000000004,-1590.2999999999956,0.02699999999999969,1.0,non-native
0.8975708,0.5388327,0.01,0.4640000000000004,115.21500000000003,-1319.0,0.016999999999999904,-1.0,non-native
0.9723868,0.5781705,0.07,0.827,81.41300000000007,-1883.3999999999942,0.02699999999999969,0.0,non-native
0.9370767,0.5669536,0.01,1.2250000000000014,24.821000000000026,-1994.699999999997,0.016999999999999904,3.0,non-native
0.9285820,0.5615355,0.01,-0.1789999999999985,39.827,-2105.0,-0.028000000000000025,1.0,non-native
0.9077602,0.5296326,0.01,-1.0519999999999996,101.65600000000006,-2327.5999999999985,0.0029999999999996696,1.0,non-native
0.9266236,0.5480580,0.02,-0.5399999999999991,78.82500000000005,-1399.199999999997,0.0259999999999998,1.0,non-native
0.8793663,0.5094756,0.01,0.062000000000001165,152.55700000000007,-2230.2999999999956,-0.13900000000000023,-2.0,non-native
0.9254736,0.5538018,0.01,0.8600000000000012,184.13900000000007,-2253.399999999994,-0.05400000000000027,-1.0,non-native
0.9930296,0.5842227,0.05,0.6110000000000007,90.51400000000007,-2046.0,0.040999999999999925,2.0,non-native
0.8975733,0.5310402,0.1,-0.6120000000000001,119.15900000000005,-1716.2999999999956,0.018999999999999684,0.0,non-native
0.9687902,0.5372178,0.03,0.45700000000000074,103.94300000000004,-911.2999999999956,-0.03400000000000025,-1.0,non-native
0.9082152,0.5446721,0.01,-0.6049999999999986,106.53700000000003,-1645.8999999999942,0.04499999999999993,-1.0,non-native
0.4547698,0.2416593,0.21,0.1899999999999995,-228.91500000000008,-1719.5999999999985,-0.121,4.0,native
0.7077087,0.2592871,0.24,0.14199999999999946,-198.33000000000004,-2374.699999999997,-0.2530000000000001,3.0,native
0.5825211,0.2184016,0.23,-0.13400000000000034,-89.79500000000002,-2559.0999999999985,-0.246,1.0,native
0.5395701,0.2500131,0.26,-0.22600000000000087,-247.235,-761.5,-0.14600000000000035,3.0,native
0.4337881,0.2323381,0.3,0.2599999999999998,-249.615,-1199.699999999997,-0.13600000000000012,5.0,native
0.6140921,0.2441682,0.27,0.4580000000000002,-220.96500000000003,-444.6999999999971,-0.2610000000000001,3.0,native
0.5486293,0.2467441,0.25,-0.14700000000000024,-311.12300000000005,238.1999999999971,-0.17600000000000016,5.0,native
0.5848085,0.2342900,0.37,-0.6590000000000007,-144.54600000000005,-845.0,-0.18500000000000005,3.0,native
0.8225687,0.2835219,0.34,1.6240000000000006,-461.644,-118.69999999999709,-0.3160000000000003,6.0,native
0.8030456,0.2534382,0.27,0.9410000000000007,-123.49700000000001,-740.8000000000029,-0.3340000000000001,2.0,native
0.7754638,0.2693333,0.34,1.1739999999999995,-202.45900000000006,44.69999999999709,-0.32600000000000007,3.0,native
0.7883285,0.2823442,0.33,1.8200000000000003,-183.05399999999997,-1061.800000000003,-0.30400000000000027,2.0,native
0.8446564,0.2887008,0.38,2.2590000000000003,-426.97900000000004,-1033.199999999997,-0.3470000000000004,6.0,native
0.8124638,0.2869130,0.41,0.2270000000000003,-357.097,-720.3000000000029,-0.28400000000000025,5.0,native
0.9065159,0.3070152,0.22,1.4909999999999997,-298.34000000000003,-694.5999999999985,-0.3400000000000003,2.0,native
0.9691262,0.3097432,0.29,1.3680000000000003,-402.28100000000006,-1552.5999999999985,-0.3900000000000001,6.0,native
0.4394549,0.2341332,0.25,-0.09299999999999997,-157.97400000000005,-590.9000000000015,-0.0730000000000004,3.0,native
0.5436406,0.2638031,0.23,-0.9169999999999998,-187.43500000000006,-420.0,-0.13500000000000023,3.0,native
0.6511357,0.2824388,0.22,0.03599999999999959,-307.78200000000004,-581.9000000000015,-0.14000000000000012,5.0,native
0.4780517,0.2465356,0.22,-1.3650000000000002,-154.67600000000004,324.0,-0.06200000000000028,3.0,native
0.6099775,0.2660668,0.24,-0.46499999999999986,-300.813,-1181.0,-0.1200000000000001,4.0,native
0.4499697,0.2113141,0.24,1.795,-289.74700000000007,-607.9000000000015,0.09199999999999964,6.0,native
0.3456011,0.2163505,0.23,0.49099999999999966,-125.62400000000002,-1535.300000000003,0.005999999999999783,5.0,native
0.3286588,0.2017413,0.22,1.3659999999999997,-189.26,-477.3000000000029,0.029999999999999805,5.0,native
0.3608888,0.2202997,0.25,0.46199999999999974,-161.31000000000006,-364.90000000000146,0.040999999999999925,4.0,native
0.3619093,0.2180664,0.24,0.5969999999999995,-174.54600000000005,-866.1999999999971,0.06699999999999973,5.0,native
0.4217655,0.2093468,0.23,0.13000000000000078,-239.07799999999997,-1020.5999999999985,0.11999999999999966,5.0,native
0.3710559,0.2094208,0.35,1.0700000000000003,-167.27999999999997,31.19999999999709,0.08999999999999986,5.0,native
0.3768778,0.2170923,0.36,0.5960000000000001,-153.81600000000003,-999.1999999999971,0.09699999999999998,3.0,native
0.4514574,0.2444085,0.27,1.4499999999999993,-190.95799999999997,-1265.5999999999985,0.03799999999999981,5.0,native
0.3800329,0.2258083,0.24,0.6080000000000005,-197.95000000000005,-1338.199999999997,0.07199999999999962,4.0,native
0.4121310,0.1986375,0.24,1.5600000000000005,-345.648,-1036.699999999997,0.10899999999999999,6.0,native
0.4425899,0.2415594,0.27,0.5180000000000007,-96.94200000000001,-1436.5,0.14099999999999957,3.0,native
0.4332379,0.2353004,0.23,0.9930000000000003,-230.423,-1058.4000000000015,0.07799999999999985,5.0,native
0.3461423,0.2268838,0.31,0.0,-187.514,-982.6999999999971,-0.037000000000000366,4.0,native
0.4494362,0.2165305,0.22,-0.39199999999999946,-125.27700000000004,-1563.0,0.08099999999999996,3.0,native
0.4571003,0.2621371,0.23,-0.27999999999999936,71.51499999999999,-1453.699999999997,0.16999999999999993,0.0,native
0.3531437,0.2024802,0.2,1.032,-126.52200000000005,-1214.199999999997,0.05899999999999972,4.0,native
0.4657553,0.2302968,0.32,0.7170000000000005,-144.56900000000002,-588.5,0.09899999999999975,4.0,native
0.4215703,0.2178380,0.19,1.516,-169.11199999999997,-1516.800000000003,0.05699999999999994,5.0,native
0.3552385,0.2019067,0.25,0.5310000000000006,-152.93600000000004,-1572.0999999999985,0.05099999999999971,3.0,native
0.4701172,0.2450589,0.2,0.04899999999999949,-128.793,-1228.4000000000015,0.13599999999999968,4.0,native
3.5860159,1.4176981,0.0,-8.786000000000001,558.697,-1302.199999999997,0.12399999999999967,-7.0,non-native
3.6382797,1.4555372,0.0,-9.922,638.5232000000001,-1873.5999999999985,0.03799999999999981,-8.0,non-native
3.9337683,1.6424166,0.0,-9.187000000000001,545.571,-2438.5,0.2330000000000001,-7.0,non-native
4.0456147,1.6450993,0.0,-9.100999999999999,608.027,-1584.300000000003,0.27,-8.0,non-native
3.5855927,1.4927852,0.0,-8.638,619.0089,-1251.0,-0.09800000000000031,-8.0,non-native
3.4837072,1.4693241,0.0,-7.9110000000000005,545.724,-230.40000000000146,-0.10200000000000031,-7.0,non-native
3.4953933,1.4684289,0.0,-6.686,583.9670000000001,-1238.9000000000015,-0.20800000000000018,-8.0,non-native
3.2519057,1.4219246,0.0,-6.542,514.989,-1301.300000000003,-0.21799999999999997,-6.0,non-native
3.4279180,1.4511611,0.0,-9.308,625.1218,-73.09999999999854,-0.12600000000000033,-8.0,non-native
3.4309185,1.4567416,0.0,-6.4030000000000005,517.75,-1109.9000000000015,-0.16700000000000026,-7.0,non-native
3.3787098,1.4700878,0.0,-7.657,591.3862,-890.0,-0.16599999999999993,-8.0,non-native
3.5070424,1.4878566,0.0,-8.026,597.6052000000001,-1068.0999999999985,-0.12600000000000033,-8.0,non-native
3.6868601,1.5531944,0.0,-7.5360000000000005,589.7647000000001,-2355.0,-0.08700000000000019,-8.0,non-native
4.0093412,1.6548049,0.0,-7.902,482.76500000000004,-1060.9000000000015,0.021999999999999797,-7.0,non-native
3.8316064,1.5219960,0.0,-7.415,427.32400000000007,-1616.5999999999985,-0.12200000000000033,-6.0,non-native
3.8365896,1.5462780,0.0,-6.191,355.18000000000006,-1490.5999999999985,-0.0820000000000003,-5.0,non-native
3.8200071,1.5544094,0.0,-4.689,320.25800000000004,-1058.199999999997,-0.10499999999999998,-4.0,non-native
3.8910174,1.6107802,0.0,-5.655000000000001,357.059,-1182.5,-0.08300000000000018,-5.0,non-native
3.9382589,1.6507127,0.0,-7.7170000000000005,477.6550000000001,-515.0,-0.002000000000000224,-7.0,non-native
4.1182618,1.7044804,0.0,-6.399,320.59800000000007,-1330.5,0.11799999999999988,-3.0,non-native
4.0164242,1.6383587,0.0,-6.697,375.47600000000006,-399.09999999999854,0.0389999999999997,-4.0,non-native
0.4797998,0.3396231,0.09,-5.1,484.4480000000001,78.19999999999709,0.1379999999999999,-6.0,non-native
0.3652256,0.2866950,0.08,-3.655000000000001,319.75900000000007,304.0,-0.001000000000000334,-4.0,non-native
0.5170594,0.3675690,0.06,-4.745000000000001,317.9320000000001,168.59999999999854,0.08999999999999986,-5.0,non-native
0.3514594,0.2501754,0.06,-2.9429999999999996,117.37200000000007,-666.9000000000015,-0.14300000000000024,-2.0,non-native
0.3038727,0.2408561,0.12,-3.2170000000000005,168.5580000000001,350.90000000000146,-0.014000000000000234,-4.0,non-native
0.3769203,0.2730644,0.06,-0.9700000000000006,144.481,430.40000000000146,-0.10899999999999999,-3.0,non-native
0.3700140,0.2758072,0.05,-0.8410000000000011,111.59000000000003,-899.3000000000029,-0.18100000000000005,-2.0,non-native
0.4165559,0.2863568,0.05,-0.45700000000000074,99.86000000000001,-799.5999999999985,-0.17600000000000016,-2.0,non-native
0.5113558,0.2824437,0.06,1.3659999999999997,77.82600000000002,-1354.699999999997,-0.29499999999999993,-2.0,non-native
0.6552458,0.3129882,0.04,0.8919999999999995,278.19500000000005,-622.9000000000015,-0.3610000000000002,-6.0,non-native
0.4711258,0.3026160,0.05,-0.28000000000000114,181.23300000000006,-560.5999999999985,-0.20500000000000007,-4.0,non-native
0.4661455,0.2983626,0.06,1.4350000000000005,78.03800000000001,-18.69999999999709,-0.1990000000000003,-4.0,non-native
0.4368038,0.2617606,0.08,0.7929999999999993,28.70900000000006,-189.3000000000029,-0.29700000000000015,-3.0,non-native
0.5360798,0.2865953,0.11,1.7910000000000004,-65.8599999999999,-857.9000000000015,-0.3160000000000003,-2.0,non-native
0.4985240,0.2996192,0.07,-0.29100000000000037,94.01700000000005,-837.5999999999985,-0.20400000000000018,-3.0,non-native
0.4277438,0.2660279,0.06,1.424999999999999,117.68600000000004,-782.5,-0.26400000000000023,-4.0,non-native
0.5732412,0.2879986,0.08,2.465,-36.976,-924.3000000000029,-0.3560000000000003,-2.0,non-native
0.5296748,0.2864261,0.06,3.0500000000000007,-11.216999999999985,-1893.699999999997,-0.2749999999999999,-3.0,non-native
0.5471199,0.2880777,0.08,2.7510000000000012,115.45300000000009,-1406.5999999999985,-0.33499999999999996,-5.0,non-native
0.5057077,0.2715583,0.09,2.872,-71.30999999999995,-362.40000000000146,-0.3490000000000002,-1.0,non-native
0.5794844,0.3017504,0.07,1.3740000000000006,60.888000000000034,-917.0999999999985,-0.30900000000000016,-4.0,non-native
0.7165491,0.3920734,0.09,4.7829999999999995,-144.67000000000002,-2293.7000000000044,-0.347,0.0,native
0.8588692,0.4348800,0.09,4.93,-270.114,-1291.0999999999985,-0.44700000000000006,4.0,native
0.8105564,0.4178551,0.1,5.377000000000001,-188.90500000000003,-1640.300000000003,-0.371,3.0,native
0.6224778,0.3625458,0.12,4.177,-38.34299999999996,-1402.4000000000015,-0.31300000000000017,-1.0,native
0.7181589,0.3820202,0.13,3.513,-197.21699999999993,-680.5999999999985,-0.33499999999999996,1.0,native
0.7363911,0.4115804,0.11,4.163,-105.93400000000003,-92.30000000000291,-0.262,-1.0,native
0.6619542,0.3805596,0.1,1.3249999999999993,-2.9189999999999827,-723.9000000000015,-0.2280000000000002,-2.0,native
0.5900937,0.3803358,0.12,2.019,-20.34899999999999,-1355.5999999999985,-0.15300000000000002,-1.0,native
0.6777983,0.4005932,0.16,5.244999999999999,-144.51899999999995,-1199.0999999999985,-0.25,0.0,native
0.6043614,0.3842155,0.12,4.946,-408.839,-1456.300000000003,-0.19799999999999995,3.0,native
0.6147472,0.3564038,0.12,3.1110000000000007,-198.993,-1291.7000000000044,-0.18000000000000016,0.0,native
0.7020289,0.3909642,0.15,4.7219999999999995,-271.372,-301.70000000000437,-0.29499999999999993,2.0,native
0.8014812,0.4308471,0.14,3.492000000000001,-313.87399999999997,97.19999999999709,-0.2749999999999999,3.0,native
0.7415538,0.4171796,0.14,2.888,-268.33599999999996,-143.40000000000146,-0.29700000000000015,4.0,native
0.6835185,0.3781407,0.16,3.7070000000000007,-245.762,-183.59999999999854,-0.2829999999999999,1.0,native
0.6936230,0.3911559,0.15,2.9559999999999995,-172.22499999999997,254.0,-0.29600000000000026,1.0,native
0.7613721,0.3880721,0.12,2.8659999999999997,-167.402,-507.0,-0.3420000000000001,0.0,native
0.7272580,0.3926812,0.12,3.6899999999999995,-286.8709999999999,-319.20000000000437,-0.3340000000000001,2.0,native
0.6939319,0.3711717,0.1,3.4049999999999994,-253.87099999999992,-1666.4000000000015,-0.3410000000000002,3.0,native
0.7927957,0.3859379,0.09,3.4450000000000003,-171.61999999999995,-877.7000000000044,-0.40600000000000014,0.0,native
0.7012600,0.3753609,0.05,3.6980000000000004,-22.94799999999998,-1104.5,-0.28800000000000026,-3.0,native
0.6224968,0.3863064,0.17,-2.8019999999999996,108.43800000000005,-1574.7000000000044,0.01200000000000001,-1.0,native
0.6063921,0.3352578,0.18,-1.3659999999999997,128.61700000000002,-1259.4000000000015,-0.0950000000000002,-1.0,native
0.6471446,0.3489478,0.21,-1.7479999999999993,131.70600000000002,-2249.0999999999985,-0.09600000000000009,0.0,native
0.6761331,0.3769492,0.22,-1.5239999999999991,130.81100000000004,-1768.0999999999985,-0.137,0.0,native
0.5695822,0.3774549,0.17,-2.5090000000000003,129.495,-2175.0999999999985,0.0019999999999997797,-1.0,native
0.7030357,0.4340857,0.1,-2.4269999999999996,161.87100000000004,-1153.2000000000044,-0.02400000000000002,0.0,native
0.5757170,0.3502075,0.16,-3.042,153.23600000000005,-2207.4000000000015,0.04599999999999982,0.0,native
0.5751941,0.3728831,0.17,-2.6979999999999995,174.31400000000002,-2423.0999999999985,-0.03699999999999992,-1.0,native
0.6611478,0.3765794,0.19,-3.5460000000000003,226.52500000000003,-1962.0999999999985,0.14000000000000012,-3.0,native
0.6894817,0.4079774,0.16,-2.5620000000000003,147.466,-1287.800000000003,0.09899999999999975,-1.0,native
0.6002120,0.3386719,0.16,-2.4349999999999996,125.38500000000005,-1980.5,0.016999999999999904,-1.0,native
0.5102813,0.3048044,0.18,-1.6110000000000007,121.67400000000004,-650.9000000000015,0.06199999999999983,-2.0,native
0.5758117,0.3183395,0.14,-1.5709999999999997,160.80800000000005,-1731.0999999999985,0.16599999999999993,-1.0,native
0.5644966,0.3383805,0.18,-2.05,138.10900000000004,-1726.7000000000044,0.07500000000000018,0.0,native
0.5259634,0.3156280,0.14,-1.6129999999999995,128.56600000000003,-1279.2000000000044,-0.053999999999999826,-2.0,native
0.4796464,0.3109751,0.17,-0.9719999999999995,127.19400000000002,-834.4000000000015,-0.016999999999999904,0.0,native
0.5786534,0.3425857,0.17,-2.2880000000000003,118.29700000000003,-1041.4000000000015,0.03600000000000003,0.0,native
0.5637866,0.3291613,0.15,-1.4779999999999998,134.40700000000004,-1833.5999999999985,-0.052000000000000046,-1.0,native
0.7085589,0.4076774,0.1,-1.5980000000000008,131.31900000000002,-1316.4000000000015,-0.07100000000000017,0.0,native
